"","sp3in","sp3out","sp9in","sp9out","sp11in","sp11out","sp17in","sp17out","sp31in","sp31out","sp45in","sp45out","meanin3","lowin3","upin3","meanin3_g","lowin3_g","upin3_g","meanout3","lowout3","upout3","meanout3_g","lowout3_g","upout3_g","meanin9","lowin9","upin9","meanin9_g","lowin9_g","upin9_g","meanout9","lowout9","upout9","meanout9_g","lowout9_g","upout9_g","meanin11","lowin11","upin11","meanin11_g","lowin11_g","upin11_g","meanout11","lowout11","upout11","meanout11_g","lowout11_g","upout11_g","meanin17","lowin17","upin17","meanin17_g","lowin17_g","upin17_g","meanout17","lowout17","upout17","meanout17_g","lowout17_g","upout17_g","meanin31","lowin31","upin31","meanin31_g","lowin31_g","upin31_g","meanout31","lowout31","upout31","meanout31_g","lowout31_g","upout31_g","meanin45","lowin45","upin45","meanin45_g","lowin45_g","upin45_g","meanout45","lowout45","upout45","meanout45_g","lowout45_g","upout45_g"
"151",-0.0807957014293466,-0.114043689533911,0.0145569370750573,0.0130820616138339,-0.0500746450101505,-0.0923170802380113,0.000760249422459555,0.311995669725373,0.0121105692036749,-0.111953723398144,-0.0410052885350985,0.214711307779214,-0.084625852582278,-0.107201339541202,-0.0637525303903435,-0.0824015908525708,-0.100537594514937,-0.0641765313255768,-0.10104695666636,-0.139695961558582,-0.0640940748940965,-0.0994536811973493,-0.141507760480271,-0.0575247086540068,0.0140453244418838,-0.00125292008279775,0.0299358770812652,0.0143627542917189,0.000125290706795556,0.0285472047694189,0.0113200888549976,-0.00642814772004823,0.0288541888421152,0.0119201632547267,-0.00400462631330357,0.0274424192407068,-0.0501737505495935,-0.0640049886273541,-0.0363008922585388,-0.0502922982216171,-0.0628661778479717,-0.0385128419677305,-0.0930295933012415,-0.109993083764337,-0.0764077356029641,-0.0925151564325539,-0.109023846486107,-0.0761161537972985,-0.0194784083235292,-0.0468375913748057,0.00766580661115882,-0.0208455621776795,-0.0408053884157626,-0.000319004428621984,0.295607900568166,0.264918190784203,0.326620014932663,0.309326653013325,0.295653662845044,0.322855796679317,0.0129685503844522,2.43965689286381e-05,0.0266149297105621,0.0126744835081411,-0.00559392629257742,0.0307297689967481,-0.0914401021120968,-0.116022253552064,-0.0652931746691666,-0.111427329124976,-0.124449547750955,-0.0981623590501839,-0.0374089058345312,-0.0571045017056673,-0.0169725714861944,-0.03800976890817,-0.0544127538183168,-0.0212817165846154,0.212717967208587,0.192921495376163,0.231817847400828,0.211002240196692,0.193517366289316,0.228333555117886
"152",-0.0807957014293466,-0.131764523600513,0.0171996421310574,0.0130820616138339,-0.0698231013141965,-0.125669290185062,0.000760249422459555,0.316455145963004,0.0121105692036749,-0.1083025160974,-0.0410052885350985,0.213762371253887,-0.0806123304789381,-0.101633693484495,-0.0596643593293389,-0.0800995529893238,-0.0972935073041243,-0.0618860212201128,-0.113523202206921,-0.151359194339254,-0.0758450137289014,-0.111239618422646,-0.154451568068497,-0.0694377697507504,0.0159742544217001,0.00057661954657906,0.0309958183911766,0.0166104864084665,0.00231251659692426,0.0304232632356073,0.0122983926150798,-0.00455136579824048,0.0288171318664629,0.0120572796592207,-0.00379624182993702,0.0277160650286874,-0.0500688801402842,-0.0795859468866415,-0.0193640589287265,-0.0511077360098103,-0.0797912800847414,-0.0229630408792032,-0.0935818122963235,-0.135225955490769,-0.0523468751503625,-0.0935692283342808,-0.136414161575428,-0.0509252913972202,0.000347265972516361,-0.0129453383188183,0.0135783526758804,-0.0013344835113406,-0.0156502778065316,0.0125780708271108,0.313332863106699,0.295900539577748,0.329369319556286,0.314904918758059,0.301582769093878,0.328475775292842,0.0121722730668189,-0.00142966672940371,0.0257590447541883,0.0118082148936621,-0.00647703118226025,0.0299587714014917,-0.0897954700697716,-0.113071444285828,-0.0646887971608058,-0.107927750376101,-0.121076789840634,-0.0950065710328304,-0.0393264791197147,-0.0591335263177876,-0.0198183544589252,-0.0402737172511206,-0.0565316775459519,-0.023581910023864,0.213346008831203,0.193724357738397,0.23186047286374,0.211852036506427,0.194466364174565,0.229684578351365
"153",-0.0807957014293466,-0.137211594184237,0.0256106677541741,0.0130820616138339,-0.0735867828186977,-0.0897212506128042,0.000760249422459555,0.303310266279193,0.0121105692036749,-0.109053571842361,-0.0410052885350985,0.213589596415167,-0.0801021412639142,-0.101103732249482,-0.0591587068695939,-0.0799171533594957,-0.097494754970327,-0.0616126421716269,-0.136424343703946,-0.149576155152988,-0.123042454435769,-0.12766022291325,-0.169657914530072,-0.0870736179983121,0.0228839595643643,0.00608184511493865,0.0383948040045455,0.0237815589044738,0.00943560838412555,0.0379752153148126,0.0123456431051618,-0.00473251270550439,0.0296183213823713,0.0123043266829878,-0.00328246179915042,0.0273390377897451,-0.0721191455507532,-0.0857549766210945,-0.0585329379398991,-0.0730344745699648,-0.0850102989710759,-0.0609591818306227,-0.116488119032726,-0.156853625896222,-0.0759821127194344,-0.118888866546491,-0.161461412800339,-0.0762102492779991,0.000709325774275579,-0.0125121620670244,0.0140356647140287,9.91275126527634e-05,-0.0141358299024965,0.0141938325162538,0.303595663849657,0.287253635645623,0.319999009484981,0.305205964614914,0.291861897965502,0.318675756447816,0.0121615346534729,-0.00137821643758815,0.0262870547953602,0.0113151885306282,-0.00654389780049856,0.0293883869096572,-0.086155391662394,-0.110190182965915,-0.0626560477346417,-0.107777191534742,-0.120868383475386,-0.0944545617910195,-0.0396401371927878,-0.0600078047394918,-0.0193132118889509,-0.040399290547379,-0.0561353014191607,-0.0240696022879732,0.213155772569995,0.194130844344923,0.232374864345413,0.211881416027285,0.194907726004596,0.228847940519532
"154",-0.0807957014293466,-0.137211594184237,0.0162758489580665,0.0149065613879662,-0.0735867828186977,-0.0642352312184613,0.0113511950590141,0.303310266279193,0.00768307189356293,-0.109053571842361,-0.0330067918626406,0.213589596415167,-0.0797848817875556,-0.100632023008355,-0.0590086383684718,-0.079814885544605,-0.0971738840041263,-0.0623599870616029,-0.136765359242079,-0.149774119136926,-0.123089545188475,-0.136870627452375,-0.149528199917946,-0.124447961489592,0.0168876130548641,0.00118254253229356,0.0322224913450906,0.0178141981750486,0.00368513901521757,0.0317033833832323,0.0139296353500969,-0.00321712269021223,0.0306526043149106,0.0137412020193817,-0.00184687229355933,0.0290072084740577,-0.0728581611088807,-0.0862012188327959,-0.0586584582303224,-0.0732640602435002,-0.0848697956490555,-0.0615698931953455,-0.0880738727629432,-0.131628908215986,-0.0440416225327939,-0.089910246014322,-0.133060413804515,-0.0480091179757524,0.00951026007193727,-0.0040809917842436,0.0225195884361521,0.00825447485996464,-0.00550103029512372,0.0218045664686505,0.301931973389189,0.285105116758776,0.318388249310467,0.303584254193212,0.290210853107425,0.316835426046323,0.00831691986940577,-0.00607183714116969,0.0223440357094144,0.00843218368127233,-0.00982868210526103,0.0262055047455872,-0.0869092372637322,-0.111394525141271,-0.0635792839533833,-0.107927973369027,-0.121397738582126,-0.0946315506590715,-0.0340318506574732,-0.0538341724975949,-0.0151502263310511,-0.0347381140906163,-0.0506462932173501,-0.0185116679771436,0.212706363911604,0.193394475824104,0.231935774018071,0.211960736808586,0.194409381892574,0.22938358241259
"155",-0.0825119827501566,-0.137211594184237,0.0288254961875722,0.0169584232886688,-0.0735867828186977,-0.0632591701075924,0.0182492554915301,0.303310266279193,-0.00127463413081639,-0.109053571842361,-0.0275270739857258,0.213589596415167,-0.0809884460418573,-0.101365073492614,-0.0598229945791464,-0.0812613001782284,-0.0987447820504728,-0.0640580594323605,-0.137152460718033,-0.150487649348022,-0.124150338883414,-0.136932029680424,-0.149931612264771,-0.1243826286915,0.025298794034854,0.00879171613512348,0.0409722633132371,0.0267700436874036,0.0128285235491909,0.0410094169611825,0.0155172588145786,-0.00170538735406709,0.0330772554755377,0.016069100902642,0.000371406613436906,0.0317223287503141,-0.0730483878715923,-0.086968405288767,-0.0592711254294785,-0.0732276078979934,-0.0848050072608336,-0.0615961615074851,-0.0635460153204945,-0.0803311583005707,-0.0468805034689909,-0.0634811883030371,-0.0805292013256301,-0.0467682635390232,0.0163325168989832,0.00305073735898871,0.0286662102076728,0.0155715251890024,0.00156327748405617,0.0291125678916949,0.301618401114782,0.284775794293403,0.318053089993721,0.303200522544639,0.289718149853494,0.316339993309127,-0.00023437181217805,-0.0143274236145547,0.0137497999937489,0.00148233494035871,-0.0168090496219129,0.0201964303061212,-0.0876487763825553,-0.11264538290375,-0.063066871509207,-0.10801974067056,-0.121387237835132,-0.0952841640432253,-0.0281928311252143,-0.0485053178149102,-0.00856856539602198,-0.0294254102963826,-0.0455750274332479,-0.0131170514426462,0.212888389526366,0.194204167097986,0.231565052930099,0.211939138016321,0.194330446987351,0.229360966689323
"156",-0.0630956765386919,-0.144089017207971,0.0317086394749225,0.0157424358728475,-0.0854220969153579,-0.0632591701075924,0.0230759774099233,0.283957639210666,0.00392948733818991,-0.111063899877939,-0.0273101723482431,0.212241621533673,-0.0666950337226847,-0.0888078017578295,-0.0450107326097213,-0.064591165927681,-0.0815398364527763,-0.047247139565435,-0.143206977157829,-0.156592763184303,-0.129735172967399,-0.133796849044565,-0.171176125548796,-0.0945526020422356,0.0294655742643327,0.013283457939771,0.045151798293202,0.030608782210294,0.0168091464553352,0.044581879158895,0.0151074589094402,-0.00212689908164561,0.0321378069746078,0.0154853948587492,-0.000491049951606071,0.0313098916152167,-0.0829503269780108,-0.0965526773562471,-0.068467549993999,-0.0840653232309773,-0.095500734318423,-0.0720100374568571,-0.0629961336134471,-0.0789659147356851,-0.0463893506080156,-0.0632821439792809,-0.0798390560101326,-0.0465553362776461,0.0213806324386456,0.00817755435849824,0.0340128999705118,0.0207810201331128,0.00710994791118014,0.0347677902783327,0.285762027148295,0.269218302169205,0.303211265142608,0.300856584199824,0.278901258050051,0.322240621353881,0.00357555820226921,-0.0102006661669636,0.0174722972532071,0.00319359918259754,-0.0148395376744527,0.0215394181471069,-0.0883656377433501,-0.113870948079143,-0.0618635467329756,-0.109513864874684,-0.122819846546045,-0.0964808305191354,-0.0270414779314469,-0.0467687619414341,-0.00704659626095595,-0.0276889661987252,-0.0439945403432134,-0.0118082477257212,0.212009904676998,0.193413585434693,0.230862965978334,0.211037008604786,0.193693642280145,0.227428944149675
"157",-0.00271290625567594,-0.138496332413798,0.0317086394749225,0.0161973006808802,-0.0674420505758049,-0.0632591701075924,0.0290290014382588,0.263876920940738,-0.00159201368368147,-0.115351208263821,-0.0198943454041441,0.197516547584913,-0.0585119974764813,-0.0997379968850926,-0.0170431849556337,-0.0536338325238924,-0.0902224878661591,-0.0171412583747585,-0.138857860083761,-0.152622955047191,-0.125283057833872,-0.138713062223019,-0.151838461490006,-0.126121514751159,0.0301734981972036,0.0139928102013615,0.0457967440767492,0.0317050964946195,0.0172711872539226,0.0458531270176187,0.0152437269392885,-0.00253953471451914,0.0322717123145698,0.0154575382990828,-0.000501907180756133,0.030807337060897,-0.0694554895027503,-0.0836597276707714,-0.0557896697452632,-0.0819672549954178,-0.109313334060559,-0.0557256880008503,-0.063090438362337,-0.0792942465629984,-0.0468800399182641,-0.0634556416971968,-0.0793406961210269,-0.0471686200397508,0.0272213601330696,0.0133327388353624,0.04036995633535,0.0265221358305494,0.0121422010038301,0.0404875504102877,0.266679738840018,0.249835393456897,0.284283215656863,0.283325697895435,0.260721429852996,0.305897518087009,-0.000915279044237464,-0.0143790813266272,0.0128287903167432,-0.000163176914102211,-0.0184670265241152,0.0179510173282055,-0.088613525581937,-0.113966895532521,-0.0635986723063237,-0.113413305630853,-0.126433398225479,-0.100516981969863,-0.0207529561889199,-0.0410372373489738,-0.00107318916214797,-0.0216920353963635,-0.0372033350787609,-0.00546832075795781,0.199983606038478,0.181377616925023,0.219576338216158,0.200098372077016,0.183149160368053,0.216994479087769
"158",0.0575095393432907,-0.12727548325822,0.0317086394749225,0.0226005426686493,-0.0598647089049364,-0.0330213513420574,0.0222021961275572,0.28689553654861,6.52479665163612e-05,-0.114217127326568,-0.0189555655719775,0.197292783101886,-0.00446385423819923,-0.0553622822960832,0.0425015995018781,-0.00382133204901585,-0.0388938676081933,0.0376963069934092,-0.128559867777822,-0.142385301592858,-0.115533873041226,-0.127736252692485,-0.140002734180986,-0.115573990776875,0.0305997049584082,0.0147101845525418,0.0461973210136113,0.031259352126874,0.0172372357757868,0.0455139442965878,0.020063001051224,0.00275733553384954,0.03691376026031,0.0205021176281744,0.00476388929299447,0.0366486095857002,-0.0607950676446379,-0.074822090254924,-0.0466018921617034,-0.0611387542118975,-0.0723277497803421,-0.0497439555958281,-0.0594500865508534,-0.0992924386771579,-0.019229205397824,-0.0598991371631365,-0.101222645479828,-0.0176195077071836,0.022214820778239,0.00921417241834642,0.0351310512909943,0.0226931405052414,0.00907059796514643,0.0364168994432,0.264949339115646,0.234816977343894,0.295232866266545,0.271046108407847,0.247937560215724,0.294858572702467,-2.7913616149738e-05,-0.014226043717054,0.0136394904543274,1.16389589278039e-05,-0.0185868363467754,0.0180341850610383,-0.092800342195345,-0.116400129239439,-0.0690386895252262,-0.1130985142576,-0.126231815980841,-0.100036791957654,-0.0189313190761091,-0.0382193941290882,4.95117645284131e-05,-0.0195048241685718,-0.0359492912796428,-0.00260411263669053,0.197423164146772,0.178621229313979,0.217021384228681,0.197175784374525,0.18005564899644,0.213922214464019
"159",0.0575095393432907,-0.12727548325822,0.0314495601982271,0.0226005426686493,-0.0508158618431467,-0.0388147501023361,0.0222021961275572,0.308816140985928,6.52479665163612e-05,-0.113443090743575,-0.0189555655719775,0.195711668506418,0.0561063754935415,0.0343072401076231,0.0781018313956899,0.0564456235779403,0.0385399346952249,0.0741333631133883,-0.127385660768512,-0.140714661444712,-0.113904607639928,-0.127377628914747,-0.13941549165652,-0.115296328364881,0.0302557559993302,0.0146990370211093,0.0461044698953825,0.0312745179091275,0.0176473390934377,0.0451735764420555,0.0212779907517757,0.00368151891761359,0.0391451210756476,0.0214396822284216,0.00547731679634281,0.0366339323435463,-0.0520353598886811,-0.0654497992908794,-0.038840077032513,-0.0521547554061267,-0.0638934079315134,-0.0404547652663872,-0.0384569549265759,-0.0550833194999967,-0.0226286970360348,-0.0385999338039065,-0.054516139467469,-0.0227732034556104,0.0215352897202488,0.00865374691889821,0.0341555196245232,0.0221552345966776,0.00879358566369734,0.0358043975953123,0.280524671264889,0.247939754967911,0.311517383810597,0.287771644699698,0.265077119907697,0.310594161163081,-0.000341144241604913,-0.014340246641968,0.0132330626857894,-9.07033679682293e-05,-0.0185086906370767,0.0182632362773961,-0.0914263189638856,-0.115348157251727,-0.0672323531851434,-0.112557393267229,-0.12601434236798,-0.0991393246409683,-0.0182897529596118,-0.0384793207821926,0.0016796935444302,-0.0188683559688117,-0.0351391571920847,-0.00285953441879835,0.19584460174479,0.176325308455501,0.215416239675946,0.19488065851044,0.17806537404554,0.211485590998636
"160",0.0575095393432907,-0.135499363719838,0.0361595591156389,0.0226005426686493,0.0042183492894135,-0.0660800335060685,0.0222021961275572,0.320164263065372,6.52479665163612e-05,-0.108343232337891,-0.0189555655719775,0.197229242532746,0.0564534871714156,0.0347731367031237,0.0777906760292426,0.0569836959955732,0.0388973630628128,0.0749251856968779,-0.134594800141067,-0.147680498226957,-0.121059241443888,-0.125249064746612,-0.160410729763577,-0.0905229157858054,0.0337461503531659,0.017601708691865,0.0492461650618001,0.0352565362203357,0.0214067595869523,0.0493652958817387,0.0214171143169414,0.0045263573136706,0.0383690905222446,0.0212764159196592,0.00560889608296498,0.0370661385082499,-0.0480571683975387,-0.0740271749725055,-0.0143642133963557,-0.0418353074850303,-0.068185711359457,0.00570309358605867,-0.0393404211146171,-0.0809497981052984,0.00362319578528071,-0.0398114798116486,-0.0836040871741501,0.00232080255587232,0.0212147211594406,0.00850839472057637,0.0340251868504898,0.0220409929390667,0.00868700062159959,0.0358380550160197,0.298817104067117,0.267364000111017,0.327920906801339,0.306131934234326,0.282662092881954,0.32970500274369,-4.52123998092107e-05,-0.014673114471881,0.0138100301663113,8.94276154579256e-05,-0.0178055121340648,0.0182672887892172,-0.0905611781570446,-0.116257558563074,-0.0655520368597762,-0.108380812747391,-0.121537310069815,-0.0947150008474448,-0.0181455075853001,-0.0378386236118647,0.00131211296772587,-0.0186514760626564,-0.0351715492030422,-0.00279960030673018,0.196612717053598,0.177822405691732,0.214723252376606,0.195213736305841,0.177931508665463,0.212312027778871
"161",0.0839524022259743,-0.135499363719838,0.0246850269359949,0.0196668528117661,0.0042183492894135,-0.0584577487787286,0.0177334925879935,0.320164263065372,-0.00862074974321412,-0.108343232337891,-0.0126123623987521,0.197229242532746,0.0570833155141779,0.0172375356339799,0.0968442943707474,0.0554870440819668,0.0164274070242259,0.0958314405311226,-0.135298042757469,-0.149431252807831,-0.121792218947318,-0.135294905363352,-0.147654977298211,-0.123076905663814,0.0258107657627845,0.010460443623384,0.0413898352480613,0.0264794545442597,0.0120917685882484,0.0403693313978464,0.0193723871479774,0.00219050038271522,0.0362577351093392,0.0194719221978079,0.00379447802512581,0.0348655621993068,0.00348698791115288,-0.0104878854943528,0.0169830483337272,0.00384282337574149,-0.00780130865242185,0.0155192793932636,-0.0589565720841042,-0.0754511825645101,-0.0422352680323557,-0.0586079353878627,-0.0747856554744945,-0.0422514663024576,0.0179208478869625,0.00515794024153483,0.0311391269433326,0.018487211482136,0.00475010615062561,0.0326437908197639,0.317608860797793,0.300328163367727,0.334133753346893,0.31944923076332,0.305781512050343,0.332949270570217,-0.00725970787462325,-0.0210984787684628,0.00710805013813298,-0.00547815265149761,-0.0236299875938739,0.0126420672447003,-0.0867559176403483,-0.111633666190508,-0.0628989186236801,-0.107372155367236,-0.120716270433085,-0.0941686077319247,-0.0136550477018028,-0.0336469125591134,0.00518332501803063,-0.0140549007326037,-0.0305923274166242,0.00221255186537176,0.197081618643058,0.178366385732294,0.215836711522015,0.195722155001135,0.178818601023633,0.212504282734129
